19,30,23,106102084369
19,31,22,30462650110
19,32,21,3617771665
19,33,20,142297563
19,34,19,1094639
19,35,18,231
20,23,29,1956
20,24,28,1957253
20,25,27,126002696
20,26,26,1904902422
20,27,25,10147821452
20,28,24,22641020449
20,29,23,22657797018
20,30,22,10169106683
20,31,21,1910700253
20,32,20,126401429
20,33,19,1960583
20,34,18,1953
21,23,28,385
21,24,27,441712
21,25,26,25356952
21,26,25,321302269
21,27,24,1376884928
21,28,23,2363649778
21,29,22,1714103294
21,30,21,508842756
21,31,20,54076084
21,32,19,1470345
21,33,18,3710
22,23,27,15
22,24,26,44037
22,25,25,2594465
22,26,24,28790921
22,27,23,99161664
22,28,22,126214065
22,29,21,61126242
22,30,20,10254927
22,31,19,443691
22,32,18,1957
23,24,25,1255
23,25,24,103886
23,26,23,1091849
23,27,22,2994653
23,28,21,2605897
23,29,20,701396
23,30,19,44258
23,31,18,231
24,24,24,1
24,25,23,792
24,26,22,10073
24,27,21,21483
24,28,20,10107
24,29,19,792
24,30,18,1
25,26,21,1
25,27,20,2
0,36,37,1
0,37,36,1
1,34,38,385
1,35,37,6842
1,36,36,17977
1,37,35,10143
1,38,34,1002
1,39,33,3
2,32,39,77
2,33,38,25753
2,34,37,514431
2,35,36,2251077
2,36,35,2986683
2,37,34,1263616
2,38,33,144705
2,39,32,2429
3,31,39,792
3,32,38,276344
3,33,37,7801504
3,34,36,53663172
3,35,35,125422061
3,36,34,111294555
3,37,33,36951249
3,38,32,3946920
3,39,31,87982
3,40,30,77
4,30,39,1574
4,31,38,944156
4,32,37,41974365
4,33,36,451364318
4,34,35,1702281429
4,35,34,2613211021
4,36,33,1702281429
4,37,32,451364318
4,38,31,41974365
4,39,30,944156
4,40,29,1574
5,29,39,792
5,30,38,1269889
5,31,37,99161664
5,32,36,1706669647
5,33,35,10107367410
5,34,34,24854928544
5,35,33,27423658600
5,36,32,13683528220
5,37,31,2913272732
5,38,30,227094906
5,39,29,4551509
5,40,28,8326
6,28,39,77
6,29,38,701396
6,30,37,111997266
6,31,36,3245309703
6,32,35,30321482279
6,33,34,115947572595
6,34,33,202590706974
6,35,32,168381327888
6,36,31,65710813663
6,37,30,11211201118
6,38,29,710942158
6,39,28,11694978
6,40,27,17892
7,28,38,145540
7,29,37,61126242
7,30,36,3250180815
7,31,35,49371191682
7,32,34,292984456730
7,33,33,787396363006
7,34,32,1026019544923
7,35,31,659260190009
7,36,30,203009666133
7,37,29,27539656900
7,38,28,1378769130
7,39,27,17320186
7,40,26,17893
8,27,38,8326
8,28,37,15213701
8,29,36,1714103294
8,30,35,44885715883
8,31,34,421810645517
8,32,33,1734749964174
8,33,32,3445073000178
8,34,31,3445078827490
8,35,30,1734753509329
8,36,29,421809432732
8,37,28,44885510104
8,38,27,1714119045
8,39,26,15214301
8,40,25,8322
9,26,38,42
9,27,37,1470797
9,28,36,454374570
9,29,35,22657797018
9,30,34,352359521994
9,31,33,2250091222986
9,32,32,6763403925580
9,33,31,10237847460596
9,34,30,7987822118847
9,35,29,3168361420693
9,36,28,604677892006
9,37,27,49475801575
9,38,26,1380521629
9,39,25,7853693
9,40,24,1574
10,26,37,37053
10,27,36,54076084
10,28,35,6093394587
10,29,34,169240877664
10,30,33,1738347786920
10,31,32,7995626830266
10,32,31,18171516357259
10,33,30,21368321617765
10,34,29,13113630240163
10,35,28,4090540288745
10,36,27,605115663685
10,37,26,37017144546
10,38,25,712769170
10,39,24,2264816
10,40,23,77
11,25,37,56
11,26,36,2263510
11,27,35,796756442
11,28,34,44957888694
11,29,33,790582964893
11,30,32,5731373556870
11,31,31,19721202304066
11,32,30,34629751992002
11,33,29,31970082020812
11,34,28,15453426901714
11,35,27,3760737427311
11,36,26,422728611843
11,37,25,18591600681
11,38,24,227973756
11,39,23,324870
12,25,36,17861
12,26,35,42184582
12,27,34,6095013386
12,28,33,203764407248
12,29,32,2456189339607
12,30,31,13128437912002
12,31,30,34647367206239
12,32,29,47621869301025
12,33,28,34648383979894
12,34,27,13128898988614
12,35,26,2456189339607
12,36,25,203748332428
12,37,24,6094022512
12,38,23,42184582
12,39,22,17893
13,24,36,1
13,25,35,602386
13,26,34,361840395
13,27,33,27619547910
13,28,32,605644296276
13,29,31,5273419983907
13,30,30,21400242007491
13,31,29,44007035135001
13,32,28,47638883636720
13,33,27,27256622962755
13,34,26,8006526170923
13,35,25,1125347147073
13,36,24,66042813371
13,37,23,1237804499
13,38,22,3968713
13,39,21,176
14,24,35,626
14,25,34,6862117
14,26,33,1715639991
14,27,32,79917837544
14,28,31,1228442711150
14,29,30,8006806054734
14,30,29,25152347739076
14,31,28,40654814090452
14,32,27,34667071734147
14,33,26,15468234046725
14,34,25,3457244727826
14,35,24,352857635062
14,36,23,13769319936
14,37,22,142297563
14,38,21,145316
15,24,34,17886
15,25,33,37229790
15,26,32,4952964137
15,27,31,154309573530
15,28,30,1740085390840
15,29,29,8699150043228
15,30,28,21404800714765
15,31,27,27263212086234
15,32,26,18204456045189
15,33,25,6237352142809
15,34,24,1030848901973
15,35,23,72647162163
15,36,22,1714103294
15,37,21,7837874
15,38,20,1001
16,24,33,145513
16,25,32,112186873
16,26,31,9185820697
16,27,30,203716165704
16,28,29,1739787468114
16,29,28,6778474434509
16,30,27,13134079844076
16,31,26,13135723834216
16,32,25,6780741807541
16,33,24,1740504650052
16,34,23,203764407248
16,35,22,9182365500
16,36,21,111997266
16,37,20,145018
17,23,33,3
17,24,32,517555
17,25,31,202762306
17,26,30,11250038023
17,27,29,185667599998
17,28,28,1227807370876
17,29,27,3762077081108
17,30,26,5735112621783
17,31,25,4457201854873
17,32,24,1740504650052
17,33,23,322228576631
17,34,22,25019882950
17,35,21,636560626
17,36,20,2994653
17,37,19,297
18,23,32,42
18,24,31,946210
18,25,30,227745470
18,26,29,9176448663
18,27,28,116450870011
18,28,27,605115663685
18,29,26,1461980993883
18,30,25,1739877262830
18,31,24,1030787696421
18,32,23,294167613387
18,33,22,37028068638
18,34,21,1714119045
18,35,20,19670146
18,36,19,17816
19,23,31,101
19,24,30,945575
19,25,29,160020523
19,26,28,4942740752
19,27,27,49435008994
19,28,26,203512026914
19,29,25,386044807271
19,30,24,352748881445
19,31,23,154309573530
19,32,22,30462650110
19,33,21,2366927211
19,34,20,53999828
19,35,19,170726
19,36,18,1
20,23,30,77
20,24,29,516437
20,25,28,68924602
20,26,27,1710267987
20,27,26,13739276996
20,28,25,44885715883
20,29,24,65982913037
20,30,23,44944511144
20,31,22,13772063181
20,32,21,1715275851
20,33,20,69092908
20,34,19,516437
20,35,18,77
21,23,29,15
21,24,28,145018
21,25,27,17248845
21,26,26,360334205
21,27,25,2360221656
21,28,24,6081553871
21,29,23,6749052829
21,30,22,3254911193
21,31,21,637335810
21,32,20,42183766
21,33,19,602386
21,34,18,385
22,24,27,17816
22,25,26,2251715
22,26,25,41974365
22,27,24,227094906
22,28,23,453379987
22,29,22,361420778
22,30,21,112160079
22,31,20,11705975
22,32,19,277424
22,33,18,385
23,24,26,627
23,25,25,122683
23,26,24,2251715
23,27,23,10213083
23,28,22,15180644
23,29,21,7846763
23,30,20,1271260
23,31,19,44258
23,32,18,77
24,24,25,1
24,25,24,1575
24,26,23,36904
24,27,22,145018
24,28,21,145316
24,29,20,37080
24,30,19,1574
24,31,18,1
25,26,22,42
25,27,21,176
25,28,20,77
25,29,19,1
0,37,37,1
1,34,39,30
1,35,38,2436
1,36,37,14883
1,37,36,17977
1,38,35,4565
1,39,34,135
2,33,39,3000
2,34,38,170377
2,35,37,1462024
2,36,36,3435355
2,37,35,2594088
2,38,34,599250
2,39,33,30849
2,40,32,101
3,31,40,5
3,32,39,30921
3,33,38,2251715
3,34,37,28719005
3,35,36,111294555
3,36,35,159016873
3,37,34,87481423
3,38,33,17204487
3,39,32,941768
3,40,31,6818
4,30,40,7
4,31,39,88156
4,32,38,10213048
4,33,37,201570660
4,34,36,1228908193
4,35,35,2905831321
4,36,34,2905830664
4,37,33,1228908623
4,38,32,201570488
4,39,31,10213083
4,40,30,88154
4,41,29,7
5,29,40,1
5,30,39,88230
5,31,38,19670146
5,32,37,634524359
5,33,36,6058088796
5,34,35,22519663929
5,35,34,36766529237
5,36,33,27423658600
5,37,32,9130311296
5,38,31,1232079330
5,39,30,53917966
5,40,29,443349
5,41,28,77
6,29,39,30993
6,30,38,17308651
6,31,37,991373321
6,32,36,15162864711
6,33,35,87397114961
6,34,34,222133074220
6,35,33,266850145281
6,36,32,153447523716
6,37,31,40614863695
6,38,30,4446600592
6,39,29,160020523
6,40,28,1097116
6,41,27,176
7,28,39,3007
7,29,38,6862117
7,30,37,795644910
7,31,36,20482295994
7,32,35,185100036511
7,33,34,720568215733
7,34,33,1334269215396
7,35,32,1222672954164
7,36,31,551462098379
7,37,30,116179752144
7,38,29,10147821452
7,39,28,287198269
7,40,27,1470797
7,41,26,135
8,27,39,30
8,28,38,1097525
8,29,37,322459659
8,30,36,15206425844
8,31,35,222928402631
8,32,34,1336564074954
8,33,33,3750102616706
8,34,32,5254860802360
8,35,31,3750111502394
8,36,30,1336564074954
8,37,29,222927369674
8,38,28,15206425844
8,39,27,322466382
8,40,26,1097525
8,41,25,30
9,27,38,52741
9,28,37,61162161
9,29,36,6091340660
9,30,35,154130888808
9,31,34,1460032330725
9,32,33,6221734560853
9,33,32,13099992243169
9,34,31,14216830204472
9,35,30,7987822118847
9,36,29,2250091222986
9,37,28,293734412622
9,38,27,15216998657
9,39,26,227949976
9,40,25,443691
9,41,24,1
10,26,38,297
10,27,37,4558241
10,28,36,1238071789
10,29,35,59993828988
10,30,34,942986302357
10,31,33,6227701336930
10,32,32,19706845277043
10,33,31,31945092022852
10,34,30,27212848866254
10,35,29,12081203763692
10,36,28,2673464624804
10,37,27,268261697429
10,38,26,10169106683
10,39,25,99499854
10,40,24,88255
11,26,37,88156
11,27,36,112186873
11,28,35,12453355405
11,29,34,352748881445
11,30,33,3760737427311
11,31,32,18184639311647
11,32,31,43968821134511
11,33,30,55745067779057
11,34,29,37505234681985
11,35,28,13122816851152
11,36,27,2253254024792
11,37,26,169295539463
11,38,25,4462217729
11,39,24,25479916
11,40,23,6826
12,25,37,101
12,26,36,3453623
12,27,35,1238234655
12,28,34,72661678514
12,29,33,1340376523679
12,30,32,10259497022497
12,31,31,37524002568349
12,32,30,70612493433416
12,33,29,70613544378948
12,34,28,37525255618485
12,35,27,10259714909636
12,36,26,1340334493908
12,37,25,72653521210
12,38,24,1238071789
12,39,23,3455163
12,40,22,101
13,25,36,17861
13,26,35,47773701
13,27,34,7489196904
13,28,33,268468758773
13,29,32,3456713526967
13,30,31,19736142405293
13,31,30,55794277843638
13,32,29,82603290284975
13,33,28,65309296792223
13,34,27,27256622962755
13,35,26,5735112621783
13,36,25,553795514794
13,37,24,20533853103
13,38,23,202762306
13,39,22,201425
14,25,35,443349
14,26,34,322620335
14,27,33,27619547910
14,28,32,662177535346
14,29,31,6236133343497
14,30,30,27259109968226
14,31,29,60380692825242
14,32,28,70655598588425
14,33,27,44018713489731
14,34,26,14255200221293
14,35,25,2254684829101
14,36,24,154302135864
14,37,23,3616709676
14,38,22,17308651
14,39,21,3005
15,24,35,176
15,25,34,3970445
15,26,33,1238234655
15,27,32,66049363533
15,28,31,1125347147073
15,29,30,8006806054734
15,30,29,27260554925458
15,31,28,47651738019462
15,32,27,44022911102128
15,33,26,21408219659334
15,34,25,5274823333631
15,35,24,605644296276
15,36,23,27606477638
15,37,22,361420778
15,38,21,601553
15,39,20,1
16,24,34,4557
16,25,33,17326452
16,26,32,2929045129
16,27,31,106102084369
16,28,30,1340334493908
16,29,29,7367368762464
16,30,28,19739299791099
16,31,27,27263212086234
16,32,26,19743587173372
16,33,25,7370002228988
16,34,24,1340774633880
16,35,23,106102084369
16,36,22,2926640425
16,37,21,17286291
16,38,20,4544
17,24,33,30993
17,25,32,42183766
17,26,31,4460401381
17,27,30,116518780186
17,28,29,1124829065706
17,29,28,4847076267248
17,30,27,10262261735396
17,31,26,11145585122847
17,32,25,6237352142809
17,33,24,1740504650052
17,34,23,223432938862
17,35,22,11250038023
17,36,21,160020523
17,37,20,276344
18,24,32,88255
18,25,31,61126242
18,26,30,4457846754
18,27,29,87767631760
18,28,28,661561622245
18,29,27,2253254024792
18,30,26,3762173683489
18,31,25,3174962563164
18,32,24,1340774633880
18,33,23,268468758773
18,34,22,22667829733
18,35,21,636560626
18,36,20,3443977
18,37,19,490
19,24,31,123316
19,25,30,53999828
19,26,29,2923972651
19,27,28,44885510104
19,28,27,268089064807
19,29,26,723114627181
19,30,25,943453544042
19,31,24,605570985168
19,32,23,185793214898
19,33,22,25025445561
19,34,21,1237276692
19,35,20,15180644
19,36,19,14763
20,24,30,88154
20,25,29,28856093
20,26,28,1234621106
20,27,27,15189123133
20,28,26,72523077262
20,29,25,154130888808
20,30,24,154224037416
20,31,23,72647162163
20,32,22,15226818341
20,33,21,1237804499
20,34,20,28896226
20,35,19,87982
21,24,29,30921
21,25,28,8941775
21,26,27,321302269
21,27,26,3245309703
21,28,25,12423653252
21,29,24,20506477703
21,30,23,15216998657
21,31,22,4951905857
21,32,21,637335810
21,33,20,25466858
21,34,19,171098
21,35,18,11
22,24,28,4544
22,25,27,1463011
22,26,26,47531762
22,27,25,403903242
22,28,24,1234621106
22,29,23,1536995247
22,30,22,796232520
22,31,21,160308443
22,32,20,10254927
22,33,19,123316
22,34,18,30
23,24,27,176
23,25,26,103886
23,26,25,3434905
23,27,24,25356952
23,28,23,60979755
23,29,22,53999828
23,30,21,17320186
23,31,20,1700338
23,32,19,30993
23,33,18,11
24,25,25,1958
24,26,24,87783
24,27,23,600074
24,28,22,1094629
24,29,21,602386
24,30,20,88255
24,31,19,1957
25,25,24,1
25,26,23,297
25,27,22,2429
25,28,21,3005
25,29,20,627
25,30,19,7
0,37,38,1
0,38,37,1
1,35,39,490
1,36,38,8349
1,37,37,21637
1,38,36,12310
1,39,35,1255
1,40,34,5
2,33,40,135
2,34,39,36904
2,35,38,697328
2,36,37,2986683
2,37,36,3948053
2,38,35,1689955
2,39,34,200373
2,40,33,3702
3,32,40,1574
3,33,39,441712
3,34,38,11625971
3,35,37,77490705
3,36,36,178903553
3,37,35,159016873
3,38,34,53663172
3,39,33,5955502
3,40,32,145018
3,41,31,176
4,31,40,3713
4,32,39,1695289
4,33,38,68760228
4,34,37,707715980
4,35,36,2613211021
4,36,35,3985998471
4,37,34,2613211021
4,38,33,707715980
4,39,32,68760228
4,40,31,1695289
4,41,30,3713
5,30,40,2434
5,31,39,2605897
5,32,38,179717490
5,33,37,2913272732
5,34,36,16717513601
5,35,35,40516195032
5,36,34,44634832187
5,37,33,22519663929
5,38,32,4923947379
5,39,31,403903242
5,40,30,8960034
5,41,29,21525
6,29,40,385
6,30,39,1699506
6,31,38,227500636
6,32,37,6071832054
6,33,36,54255027818
6,34,35,202590706974
6,35,34,350694531353
6,36,33,292367907577
6,37,32,115947572595
6,38,31,20445966396
6,39,30,1376884928
6,40,29,25448377
6,41,28,52752
7,28,40,5
7,29,39,443691
7,30,38,142297563
7,31,37,6742117243
7,32,36,96249512177
7,33,35,551462098379
7,34,34,1455734026463
7,35,33,1888148195006
7,36,32,1222672954164
7,37,31,384764552134
7,38,30,54358503343
7,39,29,2923972651
7,40,28,42167762
7,41,27,62719
8,28,39,37083
8,29,38,42183766
8,30,37,4014987412
8,31,36,96383033666
8,32,35,861660850847
8,33,34,3445073000178
8,34,33,6753999420376
8,35,32,6754009318929
8,36,31,3445078827490
8,37,30,861658829243
8,38,29,96382639239
8,39,28,4015022628
8,40,27,42184582
8,41,26,37080
9,27,39,490
9,28,38,5229722
9,29,37,1237804499
9,30,36,54475582967
9,31,35,789608106111
9,32,34,4837804247419
9,33,33,14216781939160
9,34,32,21345147905645
9,35,31,16735224327960
9,36,30,6763430756644
9,37,29,1338175036528
9,38,28,116450870011
9,39,27,3616781570
9,40,26,25479916
9,41,25,10108
10,27,38,201425
10,28,37,180375583
10,29,36,16824598215
10,30,35,422560326959
10,31,34,4090540288745
10,32,33,18171516357259
10,33,32,40579512075985
10,34,31,47557600007604
10,35,30,29486764402627
10,36,29,9436205642786
10,37,28,1461208957230
10,38,27,96522608317
10,39,26,2127311783
10,40,25,8978834
10,41,24,1002
11,26,38,1001
11,27,37,10252301
11,28,36,2634184389
11,29,35,128013148015
11,30,34,2067410890823
11,31,33,14241618464400
11,32,32,47595663034603
11,33,31,82524030132022
11,34,30,76321258823982
11,35,29,37505234681985
11,36,28,9442537088372
11,37,27,1124829065706
11,38,26,54517019562
11,39,25,796756442
11,40,24,1700338
11,41,23,15
12,26,37,145316
12,27,36,180369462
12,28,35,20537786845
12,29,34,605570985168
12,30,33,6777089188993
12,31,32,34647367206239
12,32,31,89269346085492
12,33,30,121768078780749
12,34,29,89271551812062
12,35,28,34648383979894
12,36,27,6777089188993
12,37,26,605532549168
12,38,25,20535195528
12,39,24,180369462
12,40,23,145513
13,25,37,101
13,26,36,3968713
13,27,35,1539561671
13,28,34,96584387424
13,29,33,1897448483247
13,30,32,15464533691262
13,31,31,60367830533901
13,32,30,121815184423359
13,33,29,131599721084509
13,34,28,76395413301459
13,35,27,23202101604533
13,36,26,3456713526967
13,37,25,223426549050
13,38,24,4951905857
13,39,23,22411927
13,40,22,3713
14,25,36,12246
14,26,35,42184582
14,27,34,7489196904
14,28,33,294167613387
14,29,32,4095777308408
14,30,31,25152347739076
14,31,30,76407376600557
14,32,29,121845936996870
14,33,28,104361475461472
14,34,27,47650584266962
14,35,26,11145585122847
14,36,25,1228442711150
14,37,24,54517019562
14,38,23,712351889
14,39,22,1269889
14,40,21,5
15,25,35,236470
15,26,34,227973756
15,27,33,22676414428
15,28,32,605644296276
15,29,31,6236133343497
15,30,30,29538904030544
15,31,29,70659168164577
15,32,28,89337319616140
15,33,27,60393194166226
15,34,26,21408219659334
15,35,25,3763621700278
15,36,24,294112025061
15,37,23,8291280449
15,38,22,53999828
15,39,21,21483
16,24,35,22
16,25,34,1700083
16,26,33,712769170
16,27,32,44957888694
16,28,31,863971562809
16,29,30,6778474434509
16,30,29,25152347739076
16,31,28,47651738019462
16,32,27,47656628647503
16,33,26,25159224121695
16,34,25,6780741807541
16,35,24,864135825258
16,36,23,44944511144
16,37,22,711836278
16,38,21,1695289
16,39,20,22
17,24,34,627
17,25,33,5993498
17,26,32,1380521629
17,27,31,59993828988
17,28,30,863722013289
17,29,29,5272214416722
17,30,28,15464533691262
17,31,27,23205857889876
17,32,26,18204456045189
17,33,25,7370002228988
17,34,24,1462913471184
17,35,23,128013148015
17,36,22,4015022628
17,37,21,28856093
17,38,20,12219
18,24,33,3712
18,25,32,11701961
18,26,31,1714119045
18,27,30,54475582967
18,28,29,605115663685
18,29,28,2913645729067
18,30,27,6777089188993
18,31,26,8006526170923
18,32,25,4849173653538
18,33,24,1462942044193
18,34,23,203764407248
18,35,22,11250038023
18,36,21,180031204
18,37,20,378305
18,38,19,1
19,24,32,8326
19,25,31,13337565
19,26,30,1378769130
19,27,29,33537867576
19,28,28,293734412622
19,29,27,1124280799588
19,30,26,2067410890823
19,31,25,1897125651841
19,32,24,864135825258
19,33,23,185793214898
19,34,22,16824598215
19,35,21,508323149
19,36,20,2994653
19,37,19,490
20,24,31,8322
20,25,30,8960034
20,26,29,710942158
20,27,28,13739276996
20,28,27,96382639239
20,29,26,293736657743
20,30,25,422560326959
20,31,24,294051222371
20,32,23,96570497534
20,33,22,13772063181
20,34,21,712351889
20,35,20,8960034
20,36,19,8295
21,24,30,3710
21,25,29,3443997
21,26,28,227094906
21,27,27,3605901625
21,28,26,20482295994
21,29,25,49435333606
21,30,24,54475582967
21,31,23,27606477638
21,32,22,6094022512
21,33,21,508842756
21,34,20,11694978
21,35,19,30921
22,24,29,626
22,25,28,698201
22,26,27,41974365
22,27,26,567177525
22,28,25,2625594154
22,29,24,4942740752
22,30,23,4014987412
22,31,22,1380487271
22,32,21,180375583
22,33,20,6862117
22,34,19,37053
23,24,28,22
23,25,27,62399
23,26,26,3946920
23,27,25,47531852
23,28,24,179717490
23,29,23,255535588
23,30,22,142297563
23,31,21,28928078
23,32,20,1700338
23,33,19,14821
24,25,26,1575
24,26,25,144705
24,27,24,1690927
24,28,23,5210685
24,29,22,5220812
24,30,21,1699506
24,31,20,145540
24,32,19,1574
25,25,25,1
25,26,24,1002
25,27,23,14763
25,28,22,36996
25,29,21,21515
25,30,20,2434
25,31,19,15
26,27,22,2
26,28,21,5
0,38,38,1
1,35,40,42
1,36,39,3010
1,37,38,17977
1,38,37,21637
1,39,36,5604
1,40,35,176
2,34,40,4544
2,35,39,235232
2,36,38,1951327
2,37,37,4532872
2,38,36,3435355
2,39,35,810365
2,40,34,44037
2,41,33,176
3,32,41,15
3,33,40,52609
3,34,39,3434905
3,35,38,41872511
3,36,37,159016873
3,37,36,226080240
3,38,35,125422061
3,39,34,25293051
3,40,33,1463011
3,41,32,12246
4,31,41,30
4,32,40,171093
4,33,39,17248845
4,34,38,320488501
4,35,37,1895984032
4,36,36,4425456553
4,37,35,4425457412
4,38,34,1895983467
4,39,33,320488736
4,40,32,17248790
4,41,31,171098
4,42,30,30
5,30,41,7
5,31,40,201425
5,32,39,37127523
5,33,38,1104317728
5,34,37,10107367410
5,35,36,36766529237
5,36,35,59571079741
5,37,34,44634832187
5,38,33,15127145681
5,39,32,2116286329
5,40,31,99161664
5,41,30,945575
5,42,29,297
6,30,40,88255
6,31,39,37181250
6,32,38,1904902422
6,33,37,27489730549
6,34,36,153447523716
6,35,35,383943996146
6,36,34,459863351982
6,37,33,266850145281
6,38,32,72284812671
6,39,31,8263792811
6,40,30,321896254
6,41,29,2608235
6,42,28,792
7,29,40,12266
7,30,39,17320186
7,31,38,1712661615
7,32,37,40690842745
7,33,36,351441066261
7,34,35,1334269215396
7,35,34,2444338649192
7,36,33,2243248479728
7,37,32,1026019544923
7,38,31,222594681464
7,39,30,20482295994
7,40,29,636560626
7,41,28,3970445
7,42,27,792
8,28,40,297
8,29,39,3455669
8,30,38,796232520
8,31,37,33537867576
8,32,36,461587977350
8,33,35,2667699754455
8,34,34,7340544351049
8,35,33,10223119067829
8,36,32,7340559123384
8,37,31,2667699754455
8,38,30,461586173997
8,39,29,33537867576
8,40,28,796245956
8,41,27,3455669
8,42,26,297
9,28,39,236580
9,29,38,180362054
9,30,37,15216998657
9,31,36,352359521994
9,32,35,3168361420693
9,33,34,13099992243169
9,34,33,27182578673511
9,35,32,29453774573487
9,36,31,16735224327960
9,37,30,4837804247419
9,38,29,661077777291
9,39,28,37000080330
9,40,27,637266027
9,41,26,1700338
9,42,25,30
10,27,39,3005
10,28,38,17324963
10,29,37,3617771665
10,30,36,154224037416
10,31,35,2252033645031
10,32,34,14231613309823
10,33,33,43933677505265
10,34,32,70513124268221
10,35,31,60264214316898
10,36,30,27212848866254
10,37,29,6227701336930
10,38,28,661561622245
10,39,27,27606477638
10,40,26,322620335
10,41,25,443691
11,27,38,517149
11,28,37,405594015
11,29,36,37028068638
11,30,35,943453544042
11,31,34,9442537088372
11,32,33,43968821134511
11,33,32,104229486426767
11,34,31,131464325263258
11,35,30,89218648105635
11,36,29,31970082020812
11,37,28,5731373556870
11,38,27,462602785354
11,39,26,13772063181
11,40,25,99499854
11,41,24,52752
12,26,38,1953
12,27,37,17320186
12,28,36,4462664414
12,29,35,223432938862
12,30,34,3762173683489
12,31,33,27246924049366
12,32,32,96495651790967
12,33,31,178891869429593
12,34,30,178894122698870
12,35,29,96498366687105
12,36,28,27247406498336
12,37,27,3762077081108
12,38,26,223412955878
12,39,25,4462217729
12,40,24,17325709
12,41,23,1957
13,26,37,171098
13,27,36,227949976
13,28,35,27619547910
13,29,34,864135825258
13,30,33,10262261735396
13,31,32,55794277843638
13,32,31,153508990846103
13,33,30,225035689693001
13,34,29,178971986611898
13,35,28,76395413301459
13,36,27,16777907472321
13,37,26,1740085390840
13,38,25,72653521210
13,39,24,889955892
13,40,23,1470345
13,41,22,5
14,25,37,56
14,26,36,3453623
14,27,35,1539561671
14,28,34,106136403898
14,29,33,2254684829101
14,30,32,19739299791099
14,31,31,82618598521918
14,32,30,179011866803056
14,33,29,208583490560986
14,34,28,131636780198621
14,35,27,44018713489731
14,36,26,7368730509947
14,37,25,553795514794
14,38,24,15222789603
14,39,23,99417376
14,40,22,44217
15,25,36,5587
15,26,35,28928078
15,27,34,6095013386
15,28,33,268468758773
15,29,32,4095777308408
15,30,31,27260554925458
15,31,30,89330167775528
15,32,29,153570820855857
15,33,28,142205780932275
15,34,27,70668458912145
15,35,26,18204456045189
15,36,25,2254684829101
15,37,24,116555972043
15,38,23,1909230130
15,39,22,5220812
15,40,21,176
16,25,35,88230
16,26,34,126441064
16,27,33,15226823073
16,28,32,462734839208
16,29,31,5273419983907
16,30,30,27259109968226
16,31,29,70659168164577
16,32,28,96573968614883
16,33,27,70671780372278
16,34,26,27267076743144
16,35,25,5274823333631
16,36,24,462734839208
16,37,23,15216998657
16,38,22,126214065
16,39,21,87982
17,25,34,517555
17,26,33,322564223
17,27,32,25019882950
17,28,31,553607377339
17,29,30,4847076267248
17,30,29,19736142405293
17,31,28,40654814090452
17,32,27,44022911102128
17,33,26,25159224121695
17,34,25,7370002228988
17,35,24,1030787696421
17,36,23,59993828988
17,37,22,1108052413
17,38,21,3443997
17,39,20,135
18,24,34,30
18,25,33,1470797
18,26,32,508671436
18,27,31,27594466202
18,28,30,462410885011
18,29,29,3172978946541
18,30,28,10259497022497
18,31,27,16777907472321
18,32,26,14255200221293
18,33,25,6237352142809
18,34,24,1340774633880
18,35,23,128013148015
18,36,22,4457846754
18,37,21,37127523
18,38,20,21432
19,24,33,176
19,25,32,2263510
19,26,31,508323149
19,27,30,20506477703
19,28,29,268089064807
19,29,28,1461208957230
19,30,27,3760737427311
19,31,26,4847281697494
19,32,25,3174962563164
19,33,24,1030848901973
19,34,23,154309573530
19,35,22,9182365500
19,36,21,160020523
19,37,20,378305
19,38,19,1
20,24,32,297
20,25,31,1960583
20,26,30,321896254
20,27,29,10147821452
20,28,28,105908308442
20,29,27,462087309162
20,30,26,942986302357
20,31,25,943453544042
20,32,24,462734839208
20,33,23,106123095694
20,34,22,10169106683
20,35,21,322259272
20,36,20,1957253
20,37,19,297
21,24,31,176
21,25,30,944156
21,26,29,126002696
21,27,28,3245309703
21,28,27,27539656900
21,29,26,96383033666
21,30,25,154130888808
21,31,24,116518780186
21,32,23,40805288155
21,33,22,6094022512
21,34,21,322459659
21,35,20,3964755
21,36,19,3000
22,24,30,30
22,25,29,235674
22,26,28,28790921
22,27,27,634524359
22,28,26,4446600592
22,29,25,12423653252
22,30,24,15206425844
22,31,23,8291280449
22,32,22,1910564110
22,33,21,160308443
22,34,20,3453623
22,35,19,6818
23,25,28,25753
23,26,27,3434905
23,27,26,68760228
23,28,25,403903242
23,29,24,887770348
23,30,23,795644910
23,31,22,287371564
23,32,21,37229790
23,33,20,1271260
23,34,19,4557
24,25,27,792
24,26,26,170377
24,27,25,3434905
24,28,24,17248790
24,29,23,28856093
24,30,22,17308651
24,31,21,3455163
24,32,20,171365
24,33,19,792
25,25,26,1
25,26,25,1958
25,27,24,52488
25,28,23,235674
25,29,22,276980
25,30,21,88230
25,31,20,5593
25,32,19,15
26,27,23,56
26,28,22,297
26,29,21,176
26,30,20,7
