4,25,33,792
7,34,21,792
3,26,33,792
21,23,18,385
10,21,31,56
19,20,23,56
5,34,23,1957
6,34,22,1957
15,20,27,3007
16,20,26,4557
17,20,25,3005
18,20,24,791
7,23,32,8326
19,27,16,8326
21,22,19,101
10,33,19,14821
11,21,30,5587
13,32,17,1253
20,25,17,21525
18,28,16,21514
9,22,31,21515
6,24,32,88255
12,21,29,88230
17,29,16,17861
2,33,27,3000
15,31,16,231
9,33,20,145540
12,32,18,88154
20,24,18,88154
16,30,16,4544
19,26,17,324870
5,25,32,277304
13,21,28,517555
10,22,30,602754
3,33,26,52609
8,23,31,602876
14,31,17,62541
8,33,21,602944
7,33,22,1271260
14,21,27,1470797
18,27,17,1470797
11,32,19,1470345
6,33,23,1470345
5,33,24,945575
4,26,32,324255
4,33,25,324260
20,23,19,87982
19,25,18,2263510
15,21,26,2263510
17,28,17,2608235
16,21,25,1960583
16,29,17,1960583
15,30,17,601553
3,27,32,145018
7,24,31,4558241
13,31,18,2261527
17,21,24,944156
1,29,32,627
11,22,29,5993842
10,32,20,10254927
18,21,23,235674
20,22,20,21432
2,28,32,21432
9,23,30,11705975
19,24,19,4551509
19,21,22,25753
20,21,21,792
18,26,18,17324963
14,30,18,17308651
6,25,31,13337565
9,32,21,37229790
12,31,19,28917611
19,23,20,2994653
12,22,28,28934244
17,27,18,54076084
8,24,30,78085547
8,32,22,78085547
16,28,18,78085547
15,29,18,54045688
18,25,19,61126242
19,22,21,600074
13,22,27,78103953
7,32,23,99417376
5,26,31,17286291
1,32,29,1255
10,23,29,99499854
14,22,26,126404726
13,30,19,202762306
15,22,25,126338580
18,24,20,77979426
16,22,24,77979426
6,32,24,77979426
17,22,23,28856093
18,22,22,5971257
17,26,19,322564223
11,31,20,180362054
7,25,30,227745470
18,23,21,37127523
5,32,25,37127523
4,32,26,10213048
4,27,31,10213083
3,32,27,1463011
2,32,28,87783
9,24,29,637266027
14,29,19,637266027
17,25,20,712361502
17,23,22,227500636
11,23,28,454502230
16,27,19,796756442
15,28,19,994088689
12,30,20,1238071789
10,31,21,637335810
17,24,21,636560626
6,26,30,321896254
12,23,27,1238234655
13,23,26,2127311783
14,23,25,2366927211
9,31,22,1380487271
15,23,24,1714103294
16,23,23,795644910
3,28,31,2594465
10,24,28,2929045129
16,26,20,2929045129
8,25,29,1909256478
16,24,22,2926640425
8,31,23,1909230130
13,29,20,4019103672
11,30,21,4462217729
16,25,21,4460401381
7,31,24,1712661615
5,27,30,227094906
11,24,27,8295736838
10,30,22,10169106683
9,25,28,9182365500
15,24,23,8291280449
7,26,29,2923972651
6,31,25,991373321
2,29,31,235232
15,27,20,6095013386
15,25,22,16824598215
9,30,23,15216998657
5,31,26,360334205
14,28,20,6757411983
12,29,21,15227999949
12,24,26,15226818341
15,26,21,15226823073
13,24,25,18591600681
10,25,27,27606477638
14,24,24,15222789603
8,30,24,15206425844
8,26,28,15206425844
6,27,29,2360221656
4,28,30,77668652
4,31,27,77668756
11,29,22,37028068638
14,25,23,40805288155
7,30,25,10147821452
3,31,28,8918278
1,30,31,4565
14,26,22,49522464024
11,25,26,54517019562
10,29,23,59993828988
9,26,27,49475801575
7,27,28,13739276996
6,30,26,4446600592
5,28,29,989365777
3,29,30,11625971
2,31,29,441030
14,27,21,27619547910
13,28,21,27619547910
13,25,24,66042813371
9,29,24,65982913037
5,30,27,1232079330
1,31,30,5604
13,27,22,79917837544
13,26,23,106123095694
12,28,22,72661678514
12,27,23,154309573530
12,26,24,154302135864
12,25,25,72653521210
11,28,23,128013148015
11,27,24,203716165704
11,26,25,154273737959
10,28,24,154224037416
10,27,25,185667599998
10,26,26,106063980925
9,28,25,127892211913
9,27,26,116450870011
8,29,25,49435333606
8,28,26,72523077262
8,27,27,49435008994
7,29,26,24959598114
7,28,27,27539656900
6,29,27,8263792811
6,28,28,6731256818
5,29,28,1706669647
4,30,28,201570488
4,29,29,201570660
3,30,29,17204487
2,30,30,599250
0,31,31,1
15,32,16,1
0,31,32,1
0,32,31,1
2,27,34,2
14,20,29,5
4,25,34,5
4,35,24,5
19,20,24,5
3,26,34,11
13,33,17,7
5,35,23,15
6,35,22,11
21,26,16,11
7,35,21,1
15,20,28,77
7,23,33,101
18,20,25,77
10,34,19,231
16,20,27,231
17,20,26,231
20,27,16,627
2,34,27,231
21,25,17,792
9,22,32,385
11,21,31,56
19,28,16,3713
9,34,20,5593
6,24,33,3712
12,33,18,3710
21,24,18,3710
12,21,30,3710
1,29,33,101
3,34,26,5587
18,29,16,5587
5,25,33,21525
8,23,32,37080
8,34,21,37083
20,26,17,37083
13,21,29,44247
10,22,31,37053
4,26,33,37053
4,34,25,37053
17,30,16,2429
21,23,19,3000
7,34,22,104456
6,34,23,145513
11,33,19,123316
5,34,24,104415
3,27,33,21483
14,32,17,3702
2,28,33,3702
16,31,16,231
19,27,17,324870
14,21,28,201527
20,25,18,277304
1,33,29,297
7,24,32,517555
15,21,27,443594
11,22,30,701396
18,28,17,946210
16,21,26,517149
13,32,18,276980
21,22,20,385
10,33,20,1271260
9,23,31,1470797
17,21,25,324260
15,31,17,87982
6,25,32,2263510
17,29,17,1096325
20,24,19,516437
16,30,17,516437
18,21,24,104111
19,26,18,3970445
19,21,23,14763
12,22,29,5229874
12,32,19,5226187
20,21,22,627
9,33,21,5994116
14,31,18,3964755
5,26,32,3964755
21,21,21,1
8,33,22,15214301
8,24,31,15213701
20,23,20,276344
2,33,28,25753
10,23,30,19718368
13,22,28,19718368
7,33,23,22411927
19,25,19,13337565
18,27,18,19716901
14,22,27,42184582
11,32,20,42183766
17,28,18,42183766
16,29,18,42167762
6,33,24,19696143
15,30,18,19696143
5,33,25,10234247
4,33,26,2994653
4,27,32,2994653
3,33,27,441712
20,22,21,36904
15,22,26,54045688
7,25,31,61126242
13,31,19,61126242
19,24,20,15180644
18,26,19,112160079
16,22,25,42133816
17,22,24,19670146
18,22,23,5210685
19,22,22,698201
9,24,30,180369462
19,23,21,5971288
3,28,32,941768
10,32,21,180375583
14,30,19,287375360
18,25,20,227745470
6,26,31,111997266
11,23,29,126455170
17,27,19,405594015
9,32,22,454374570
12,31,20,454374570
18,23,22,53917966
16,28,19,712769170
15,29,19,637266027
8,25,30,712361502
8,32,23,712351889
18,24,21,180031204
2,29,32,103886
12,23,28,454502230
13,23,27,994088689
17,26,20,1380521629
14,23,26,1380521629
15,23,25,1237276692
16,23,24,711836278
7,32,24,711836278
17,23,23,255535588
5,27,31,99161664
10,24,29,1109668343
13,30,20,2127311783
17,24,22,1108052413
6,32,25,453379987
1,30,32,2436
11,31,21,1910700253
17,25,21,1909256478
7,26,30,1378769130
5,32,26,179717490
11,24,28,4019103672
16,27,20,4019103672
10,31,22,4951905857
9,25,29,4460401381
16,24,23,4014987412
4,28,31,41974365
4,32,27,41974365
14,29,20,4952964137
16,25,22,9182365500
9,31,23,8291280449
3,32,28,5196981
15,28,20,6095013386
12,30,21,9187757038
12,24,27,9187757038
13,24,26,13772063181
16,26,21,9185820697
10,25,28,16824598215
14,24,25,13769319936
15,24,24,9182217540
8,26,29,9176448663
8,31,24,9176389331
6,27,30,1376884928
2,32,29,275828
1,32,30,3718
11,30,22,25025445561
15,25,23,27606477638
7,31,25,6742117243
3,29,31,7801504
15,26,22,37028068638
11,25,27,40805288155
10,30,23,44944511144
9,26,28,37000080330
7,27,29,10147821452
6,31,26,3245309703
5,28,30,709538224
13,29,21,22676987678
15,27,21,22676414428
14,25,24,54517019562
9,30,24,54475582967
5,31,27,989365777
12,29,22,66049363533
14,26,23,96570497534
12,25,26,66042813371
10,26,27,96522608317
8,30,25,44885715883
8,27,28,44885510104
6,28,29,6071832054
4,31,28,179270282
4,29,30,179270282
2,30,31,514431
14,27,22,79917837544
13,25,25,72653521210
11,29,23,128013148015
7,30,26,24959598114
3,31,29,17204487
14,28,21,30467000381
13,28,22,96584387424
13,27,23,185793214898
13,26,24,169337014513
12,28,23,203764407248
12,27,24,294112025061
12,26,25,203748332428
11,28,24,294051222371
11,27,25,322097091346
11,26,26,169295539463
10,29,24,169240877664
10,28,25,293930639540
10,27,26,244776648988
9,29,25,154130888808
9,28,26,203512026914
9,27,27,127891047051
8,29,26,96383033666
8,28,27,96382639239
7,29,27,40690842745
7,28,28,30376944985
6,30,27,9151432497
6,29,28,11211201118
5,30,28,2116286329
5,29,29,1900865701
4,30,29,285630881
3,30,30,19576867
2,31,30,697328
1,31,31,6842
21,21,22,1
18,20,26,1
22,25,17,3
17,20,27,3
2,35,27,3
16,20,28,1
1,29,34,5
21,27,16,11
6,24,34,30
12,34,18,30
22,24,18,30
9,35,20,42
22,23,19,15
3,35,26,231
12,21,31,30
1,34,29,30
20,28,16,297
5,25,34,627
8,23,33,792
8,35,21,792
2,28,34,297
19,29,16,1002
14,33,17,56
21,26,17,1957
4,35,25,1957
4,26,34,1957
13,21,30,1574
3,27,34,1574
7,35,22,3713
5,35,24,5593
11,34,19,4557
10,22,32,791
18,30,16,791
6,35,23,6826
14,21,29,14821
21,25,18,17886
17,31,16,135
7,24,33,30993
15,21,28,52752
20,27,17,44258
10,34,20,88255
16,21,27,88230
11,22,31,44219
13,33,18,17861
16,32,16,1
9,23,32,104415
17,21,26,74405
6,25,33,236580
19,28,17,236580
21,24,19,30921
18,21,25,30921
2,34,28,4544
19,21,24,5576
20,21,23,297
12,22,30,602754
20,26,18,602754
18,29,17,443349
15,32,17,6804
12,33,19,602386
5,26,33,602386
9,34,21,602944
17,30,17,324260
16,31,17,87982
3,34,27,87982
10,23,31,2609291
21,23,20,12219
8,34,22,1963242
13,22,29,3455669
8,24,32,1963087
7,34,23,3455163
6,34,24,3453623
20,25,19,1960583
5,34,25,1960583
4,27,33,601553
14,32,18,601544
4,34,26,601544
19,27,18,5229722
11,33,20,6862117
14,22,28,10254927
3,28,33,235674
15,22,27,17320186
7,25,32,11701961
15,31,18,5220812
21,22,21,792
1,30,33,792
18,28,18,17324963
17,29,18,25466858
16,22,26,17308651
16,30,18,17308651
13,32,19,13337565
20,24,20,1957253
2,29,33,30849
11,23,30,25479916
9,24,31,37229790
10,33,21,37229790
19,26,19,28917611
17,22,25,10234247
6,26,32,28896226
18,22,24,3443977
20,23,21,600074
19,22,23,600074
20,22,22,44037
9,33,22,112186873
14,31,19,99417376
19,25,20,53999828
18,27,19,160308443
8,25,31,202762306
8,33,23,202762306
12,32,20,126401429
7,33,24,227745470
19,24,21,37127523
5,27,32,32742905
19,23,22,8941775
1,33,30,1575
12,23,29,126455170
10,24,30,322620335
17,28,19,405594015
16,29,19,508858868
15,30,19,322466382
18,26,20,508671436
6,33,25,160020523
13,23,28,361840395
14,23,27,637266027
13,31,20,889955892
15,23,26,712361502
7,26,31,508323149
16,23,25,508323149
17,23,24,227500636
5,33,26,68924602
18,23,23,60979755
11,32,21,637335810
18,25,21,636560626
18,24,22,321896254
4,33,27,17248845
4,28,32,17248790
3,33,28,2251715
2,33,29,122683
17,27,20,2127311783
9,25,30,1714944330
11,24,29,1539561671
14,30,20,2929045129
10,32,22,1910564110
17,24,23,1536995247
6,27,31,635769320
12,31,21,4462217729
17,26,21,4460401381
9,32,23,3616709676
17,25,22,4015022628
3,29,32,3946920
12,24,28,4462664414
16,28,20,4462664414
15,29,20,4952964137
13,24,27,8295736838
10,25,29,8294419820
14,24,26,10169106683
15,24,25,8291280449
8,26,30,4457846754
16,24,24,4457796055
8,32,24,4457796055
11,31,22,13772063181
16,25,23,15216998657
7,32,25,3611371127
5,28,31,403903242
13,30,21,15227999949
16,27,21,15226823073
11,25,28,25025445561
16,26,22,22667829733
10,31,23,27606477638
9,26,29,22657797018
7,27,30,6081553871
6,32,26,1904902422
2,30,32,322939
15,25,24,37017144546
9,31,24,37000080330
5,32,27,634524359
12,30,22,49522464024
12,25,27,49519457779
15,26,23,72647162163
10,26,28,72624541411
8,31,25,33537867576
8,27,29,33537867576
6,28,30,4446600592
4,29,31,125693371
4,32,28,125693222
14,29,21,27619547910
15,28,21,27619547910
15,27,22,66049363533
13,25,26,66042813371
11,30,23,106102084369
14,25,25,60008637760
7,31,26,20482295994
3,32,29,13258347
1,31,32,5604
14,26,24,154302135864
11,26,27,154273737959
10,30,24,154224037416
9,27,28,116450870011
7,28,29,27539656900
6,31,27,8263792811
5,29,30,1706669647
3,30,31,17204487
2,32,30,599250
13,29,22,96584387424
14,27,23,185793214898
9,30,25,154130888808
5,31,28,2116286329
1,32,31,6842
14,28,22,106136403898
13,28,23,268468758773
13,27,24,352857635062
13,26,25,223426549050
12,29,23,223432938862
12,28,24,462734839208
12,27,25,462716958510
12,26,26,223412955878
11,29,24,352748881445
11,28,25,553607377339
11,27,26,422728611843
10,29,25,386044807271
10,28,26,462410885011
10,27,27,268261697429
9,29,26,293736657743
9,28,27,268089064807
8,30,26,105908891839
8,29,27,153982641770
8,28,28,105908308442
7,30,27,49371191682
7,29,28,54358503343
6,30,28,15162864711
6,29,29,12402487068
5,30,29,2913272732
4,31,29,320488736
4,30,30,320488501
3,31,30,25293051
2,31,31,810365
0,32,32,1
8,23,34,1
8,36,21,1
10,22,33,1
22,22,21,1
3,36,26,1
17,32,16,1
0,33,32,1
0,32,33,1
2,28,35,5
21,28,16,5
5,25,35,1
13,21,31,7
4,36,25,22
22,26,17,22
4,26,35,22
11,35,19,30
3,27,35,30
5,36,24,77
20,29,16,77
6,36,23,77
7,36,22,22
19,30,16,135
22,25,18,385
14,21,30,385
7,24,34,627
18,31,16,42
13,34,18,385
2,35,28,385
15,21,29,3007
21,27,17,3007
10,35,20,2434
22,24,19,626
20,21,24,77
9,23,33,3005
16,21,28,8326
11,22,32,1001
17,21,27,10108
18,21,26,5587
19,21,25,1253
6,25,34,12266
22,23,20,135
1,30,34,135
9,35,21,30993
3,35,27,10096
20,28,17,37083
21,26,18,52741
5,26,34,52741
12,34,19,37053
12,22,31,37053
15,33,17,176
8,24,33,145513
19,29,17,123316
4,27,34,74405
4,35,26,74405
8,35,22,145540
10,23,32,201425
7,35,23,324870
6,35,24,379879
13,22,30,379879
5,35,25,236470
18,30,17,145316
3,28,34,36996
2,29,34,5576
21,25,19,171098
14,33,18,52609
20,27,18,946502
11,34,20,701396
17,31,17,62541
16,32,17,8295
1,34,30,385
7,25,33,1470797
14,22,29,1700202
11,23,31,3455163
15,22,28,3970445
13,33,19,1960583
21,24,20,145018
10,34,21,5229874
9,24,32,5229722
19,28,18,5229722
20,26,19,5226187
6,26,33,5226187
16,22,27,5226187
15,32,18,944156
17,22,26,3964755
18,29,18,11701961
17,30,18,11694978
16,31,18,5220812
18,22,25,1695289
9,34,22,19718368
12,33,20,25466858
5,27,33,7837874
19,22,24,378305
21,23,21,30849
12,23,30,25479916
8,34,23,42184582
8,25,32,42183766
14,32,19,25448377
20,25,20,8960034
20,22,23,36904
2,34,29,36904
21,22,22,1002
19,27,19,47772117
7,34,24,54045688
10,24,31,69142460
6,34,25,42133816
5,34,26,19670146
20,24,21,5210685
4,34,27,5210685
4,28,33,5210685
3,34,28,698201
13,23,29,99499854
11,33,21,160308443
15,31,19,126338580
19,26,20,142297563
7,26,32,142297563
20,23,22,941768
18,28,19,180375583
14,23,28,227949976
17,29,19,322564223
16,30,19,287375360
13,32,20,287371564
9,25,31,508858868
15,23,27,322466382
16,23,26,287198269
19,25,21,160020523
17,23,25,160020523
18,23,24,53917966
19,23,23,10213083
3,29,33,1463011
10,33,22,569656278
18,27,20,889955892
6,27,32,227500636
19,24,22,68924602
11,24,30,454502230
14,31,20,1380521629
9,33,23,1237804499
12,32,21,1715275851
18,26,21,1714119045
8,26,31,1714119045
8,33,24,1714103294
18,24,23,453379987
2,30,33,144705
17,28,20,2634184389
18,25,22,1378769130
7,33,25,1536995247
5,28,32,179717490
12,24,29,1715639991
13,24,28,4019103672
16,29,20,4019103672
10,25,30,3255953590
15,30,20,3255953590
14,24,27,6093394587
15,24,26,6091340660
16,24,25,4014987412
17,24,24,1712661615
6,33,26,887770348
1,31,33,3010
13,31,21,8295736838
11,32,22,6094022512
17,27,21,8294419820
17,25,23,6749052829
7,27,31,2923972651
5,33,27,321302269
11,25,29,12453355405
10,32,23,13769319936
17,26,22,11250038023
9,26,30,11250038023
4,29,32,68760228
4,33,28,68760228
16,25,24,20521238550
9,32,24,20521238550
3,33,29,7801504
14,30,21,20537786845
16,28,21,20537786845
12,31,22,30462650110
12,25,28,30462650110
16,26,23,44944511144
10,26,29,44944511144
8,27,30,20506477703
8,32,25,20506356319
6,28,31,2625594154
2,33,30,377686
1,33,31,4565
13,25,27,49519457779
16,27,22,44957888694
11,31,23,72647162163
14,25,26,54517019562
15,25,25,40794349027
7,32,26,13739276996
3,30,32,11625971
15,29,21,27619547910
15,26,24,116555972043
11,26,28,116555972043
10,31,24,116518780186
9,27,29,87767631760
7,28,30,20482295994
6,32,27,6071832054
5,29,31,1232079330
13,30,22,79917837544
15,27,23,154309573530
9,31,25,127892211913
5,32,28,1706669647
15,28,22,96584387424
12,30,23,203764407248
14,26,25,203748332428
12,26,27,203748332428
10,27,28,244776648988
8,31,26,96383033666
8,28,29,96382639239
6,29,30,11211201118
4,32,29,285630881
4,30,31,285630881
2,31,32,697328
14,27,24,352857635062
11,30,24,352748881445
7,31,27,49371191682
3,32,30,25293051
14,29,22,116599671306
14,28,23,294167613387
13,29,23,322228576631
13,28,24,605644296276
13,27,25,553795514794
13,26,26,244927759129
12,29,24,605570985168
12,28,25,863971562809
12,27,26,605532549168
11,29,25,790582964893
11,28,26,863722013289
11,27,27,462602785354
10,30,25,422560326959
10,29,26,723114627181
10,28,27,605115663685
9,30,26,352359521994
9,29,27,462087309162
9,28,28,293734412622
8,30,27,203311395749
8,29,28,203310730768
7,30,28,79649447874
7,29,29,59832105853
6,31,28,16757137219
6,30,29,20445966396
5,31,29,3597959839
5,30,30,3238202811
4,31,30,451364318
3,31,31,28719005
2,32,31,940760
1,32,32,8349
21,29,16,1
19,31,16,5
10,36,20,7
2,36,28,7
20,30,16,7
20,21,25,7
1,30,35,7
9,23,34,11
15,21,30,42
22,27,17,56
6,25,35,176
19,21,26,135
16,21,29,297
17,21,28,627
9,36,21,490
18,21,27,490
3,36,27,490
1,35,30,42
12,35,19,792
11,22,33,1
5,26,35,1957
22,26,18,1957
2,29,35,490
21,28,17,3007
8,36,22,4557
8,24,34,4557
4,36,26,4557
4,27,35,4557
3,28,35,3005
12,22,32,791
7,36,23,14821
5,36,25,14821
20,29,17,21525
10,23,33,6818
22,25,19,6818
6,36,24,21526
11,35,20,37080
13,22,31,21515
14,34,18,1953
19,30,17,44219
7,25,34,104456
21,27,18,104450
14,22,30,171337
18,31,17,30921
22,24,20,4544
11,23,32,277304
16,33,17,297
10,35,21,443691
6,26,34,602754
9,24,33,443594
13,34,19,171098
17,32,17,6804
2,35,29,6804
15,22,29,602876
21,26,19,602386
20,28,18,1097525
16,22,28,1097116
5,27,34,1269889
17,22,27,1096325
15,33,18,104111
22,23,21,490
12,23,31,3455163
19,29,18,3970445
12,34,20,3453623
18,22,26,601544
3,35,28,145018
9,35,22,2264816
21,25,20,944156
19,22,25,170726
8,35,23,5993842
10,24,32,10254927
8,25,33,5993498
7,35,24,8975594
20,27,19,10252301
6,35,25,7846763
18,30,18,5989353
5,35,26,3964755
17,31,18,3964755
16,32,18,1094629
4,28,34,1094629
4,35,27,1094639
20,22,24,21432
14,33,19,4551509
21,22,23,792
13,23,30,19718368
11,34,21,28928078
3,29,34,378305
22,22,22,1
7,26,33,28917611
21,24,21,441712
1,31,34,1002
14,23,29,61165490
15,32,19,37181250
20,26,20,28896226
2,30,34,44037
9,25,32,112186873
19,28,19,61162161
15,23,28,112162550
13,33,20,69092908
21,23,22,52488
11,24,31,99499854
10,34,22,126441064
18,29,19,160308443
17,30,19,202762306
16,23,27,126338580
16,31,19,126338580
6,27,33,61073739
20,25,21,28856093
9,34,23,322564223
19,27,20,287371564
17,23,26,88033895
18,23,25,37127523
19,23,24,8941775
20,23,23,1091849
8,26,32,508671436
8,34,24,508671436
14,32,20,508671436
20,24,22,10213048
12,33,21,508842756
19,26,21,508323149
7,34,25,508323149
5,28,33,60979755
1,34,31,1958
10,25,31,994088689
18,28,20,1238071789
6,34,26,321896254
19,24,23,99161664
15,31,20,1714944330
7,27,32,1108052413
19,25,22,361007964
5,34,27,126002696
12,24,30,509003744
13,24,29,1539561671
17,29,20,2634184389
14,24,28,2929045129
16,30,20,2929045129
13,32,21,3617771665
18,27,21,3616781570
15,24,27,3616781570
16,24,26,2926640425
17,24,25,1536995247
18,24,24,507709800
4,34,28,28790921
4,29,33,28790984
3,34,29,3434905
2,34,30,170377
11,33,22,2127361911
9,26,31,4460401381
18,25,23,2363649778
11,25,30,4952964137
10,33,23,5493988789
18,26,22,4457846754
6,28,32,1234621106
14,31,21,12453355405
17,28,21,12453355405
9,33,24,9182217540
17,25,24,9176389331
3,30,33,5955502
12,25,29,15227999949
12,32,22,15226818341
10,26,30,22667829733
17,26,23,22657797018
8,27,31,10158853140
8,33,25,10158757371
13,25,28,30462650110
11,32,23,40805288155
14,25,27,40805288155
17,27,22,25019882950
15,25,26,37017144546
16,25,25,22657497882
7,33,26,7471747595
5,29,32,709538224
16,29,21,22676987678
15,30,21,22676414428
11,26,29,72647162163
16,26,24,72624541411
10,32,24,72624541411
9,27,30,54475582967
7,28,31,12423653252
6,33,27,3605901625
2,31,33,441030
13,31,22,54529743435
16,27,23,106102084369
9,32,25,87767631760
5,33,28,1104317728
16,28,22,72661678514
12,31,23,154309573530
12,26,28,154302135864
15,26,25,154273737959
10,27,29,185667599998
8,32,26,72523077262
8,28,30,72523077262
6,29,31,8263792811
4,30,32,201570488
4,33,29,201570660
15,27,24,294112025061
11,31,24,294051222371
7,32,27,40690842745
3,33,30,19576867
1,32,33,6842
14,30,22,106136403898
15,28,23,268468758773
13,26,27,223426549050
14,26,26,223412955878
11,27,28,422728611843
10,31,25,386044807271
9,28,29,268089064807
7,29,30,54358503343
6,32,28,15162864711
5,30,31,2913272732
3,31,32,25293051
2,33,31,810365
15,29,22,116599671306
13,30,23,322228576631
14,27,25,553795514794
9,31,26,352359521994
5,32,29,3597959839
1,33,32,8349
14,29,23,386386112833
14,28,24,662177535346
13,29,24,864135825258
13,28,25,1125347147073
13,27,26,723702776935
12,30,24,662071002219
12,29,25,1340376523679
12,28,26,1340334493908
12,27,27,662023334983
11,30,25,943453544042
11,29,26,1461980993883
11,28,27,1124829065706
10,30,26,942986302357
10,29,27,1124280799588
10,28,28,661561622245
9,30,27,661082040125
9,29,28,604677892006
8,31,27,222928402631
8,30,28,321419277929
8,29,29,222927369674
7,31,28,96249512177
7,30,29,105760617402
6,31,29,27489730549
6,30,30,22573571867
5,31,30,4923947379
4,32,30,505440183
4,31,31,505440456
3,32,31,36951249
2,32,32,1090832
0,33,33,1
12,22,33,1
12,36,19,1
22,22,23,1
16,34,17,1
16,21,30,1
1,36,30,1
0,33,34,1
0,34,33,1
3,37,27,3
19,21,27,3
23,26,18,11
18,21,28,11
2,29,36,11
17,21,29,7
8,24,35,22
5,26,36,11
14,35,18,11
4,37,26,77
4,27,36,77
3,28,36,77
23,25,19,56
22,28,17,77
8,37,22,22
23,24,20,22
5,37,25,297
6,37,24,385
7,37,23,176
11,36,20,627
10,23,34,42
13,22,32,385
21,29,17,1957
7,25,35,3007
2,36,29,626
22,27,18,5593
14,22,31,8322
20,30,17,8322
10,36,21,17892
9,24,34,17886
13,35,19,6818
11,23,33,10096
19,31,17,10096
6,26,35,37083
15,22,30,52752
22,26,19,37053
1,31,35,176
3,36,28,17861
16,22,29,145513
5,27,35,123316
18,32,17,3702
9,36,22,145540
21,28,18,145540
17,22,28,201425
12,35,20,277304
12,23,32,277304
4,28,35,145316
18,22,27,145316
4,36,27,145316
15,34,18,5576
17,33,17,297
8,25,34,517555
22,25,20,52609
19,22,26,52609
8,36,23,517579
7,36,24,946502
20,29,18,946502
10,24,33,946210
6,36,25,946210
5,36,26,517149
3,29,35,62541
20,22,25,8295
2,30,35,8295
21,22,24,385
21,27,19,1470345
13,23,31,2609291
19,30,18,2263510
14,34,19,516437
1,35,31,490
11,35,21,3455163
7,26,34,3970445
16,33,18,145018
18,31,18,2261527
17,32,18,944156
22,24,21,17816
21,26,20,3964755
14,23,30,11705975
11,24,32,15214301
20,28,19,15213701
13,34,20,11694978
6,27,34,11694978
10,35,22,19718368
9,25,33,17326452
15,23,29,28928078
15,33,19,7837874
16,23,28,42167762
22,23,22,1002
9,35,23,61165490
17,23,27,37181250
5,28,34,15180644
21,25,21,3443997
19,29,19,61162161
8,35,24,112162550
8,26,33,112160079
12,34,21,112160079
18,30,19,112160079
17,31,19,99417376
20,27,20,69092908
16,32,19,42133816
18,23,26,19670146
2,35,30,52488
7,35,25,126338580
14,33,20,142297563
19,23,25,5971288
21,24,22,941768
20,23,24,941768
21,23,23,62399
12,24,31,112202362
10,25,32,227973756
6,35,26,88033895
20,26,21,111997266
5,35,27,37127523
4,35,28,8941775
4,29,34,8941775
3,35,29,1091849
19,28,20,454374570
7,27,33,322259272
11,34,22,569656278
15,32,20,712361502
20,25,22,68924602
20,24,23,15147976
13,24,30,454502230
9,26,32,1380521629
13,33,21,1237804499
19,27,21,1237276692
3,30,34,2251715
18,29,20,1380884010
14,24,29,1109668343
17,30,20,2127311783
10,34,23,1715275851
15,24,28,1714944330
16,31,20,1714944330
16,24,27,1714119045
17,24,26,1108052413
18,24,25,453379987
6,28,33,453379987
19,24,24,111812215
11,25,31,1539561671
9,34,24,3254911193
19,26,22,1378769130
19,25,23,635769320
14,32,21,6093394587
18,28,21,6093394587
8,27,32,4015022628
8,34,25,4014987412
2,31,34,200373
12,33,22,6094022512
18,25,24,3250180815
7,34,26,3250180815
5,29,33,321302269
12,25,30,6095013386
10,26,31,9185820697
18,27,22,11250038023
18,26,23,9176448663
6,34,27,1710267987
1,32,34,3718
13,25,29,15227999949
17,29,21,15227999949
15,31,21,15226823073
14,25,28,25025445561
11,33,23,18591600681
15,25,27,27606477638
16,25,26,20521238550
17,25,25,10158757371
7,28,32,6081553871
5,34,28,567177525
16,30,21,20537786845
13,32,22,30462650110
11,26,30,37028068638
10,33,24,37017144546
9,27,31,27594466202
17,26,24,37000080330
4,30,33,111538867
4,34,29,111538867
17,28,22,44957888694
17,27,23,59993828988
9,33,25,49475801575
3,34,30,11625971
12,32,23,96570497534
12,26,29,96570497534
10,27,30,116518780186
16,26,25,96522608317
8,28,31,44885715883
8,33,26,44885510104
6,29,32,4935008964
2,34,31,514431
1,34,32,5604
14,31,22,79917837544
16,27,24,203716165704
11,32,24,203716165704
7,33,27,27539656900
3,31,33,17204487
16,29,22,96584387424
13,26,28,169337014513
16,28,23,203764407248
14,26,27,203748332428
11,27,29,322097091346
15,26,26,169295539463
10,32,25,293930639540
9,28,30,203512026914
7,29,31,40690842745
6,33,28,11211201118
5,30,32,2116286329
13,31,23,268468758773
15,27,25,462716958510
9,32,26,293736657743
5,33,29,2913272732
15,30,22,116599671306
15,28,24,605644296276
12,31,24,605570985168
12,27,28,605532549168
10,28,29,605115663685
8,32,27,203311395749
8,29,30,203310730768
6,30,31,20445966396
4,33,30,451364318
4,31,32,451364318
2,32,33,940760
15,29,23,386386112833
14,27,26,723702776935
11,31,25,943453544042
7,32,28,96249512177
3,33,31,36951249
14,30,23,422944884279
14,29,24,1030848901973
14,28,25,1228442711150
13,30,24,1030787696421
13,29,25,1897448483247
13,28,26,1740085390840
13,27,27,790852602747
12,30,25,1739877262830
12,29,26,2456189339607
12,28,27,1739787468114
11,30,26,2067410890823
11,29,27,2253254024792
11,28,28,1227807370876
10,31,26,1029772705373
10,30,27,1738347786920
10,29,28,1461208957230
9,31,27,789608106111
9,30,28,1028961003091
